16491,52483,9725,1,19,0,0.2584791,,,,,,,,,
16492,36058,7522,1,58,0,0.2763599,,,,,,,,,
16492,62991,10083,2,1,0,0.7295299,,,,,,,,,
16493,8002,23448,1,91,0,0.3171171,,,,,,,,,
16493,14731,19331,2,54,0,0.315722,,,,,,,,,
16494,15698,25918,1,42,0,0.5550441,,,,,,,,,
16496,4807,2619,1,86,0,0.3332232,,,,,,,,,
16496,49846,911,2,8,0,0.8414095,,,,,,,,,
16497,41711,13025,1,15,0,0.9905891,,,,,,,,,
16497,13847,7809,2,68,0,0.03948643,,,,,,,,,
16498,52412,24373,1,69,0,0.4343927,,,,,,,,,
16500,33005,20986,1,56,0,0.04108485,,,,,,,,,
16501,57189,8920,1,73,0,0.8756362,,,,,,,,,
16501,47651,13442,2,14,0,0.2481906,,,,,,,,,
16502,57594,29367,1,64,0,0.197573,,,,,,,,,
16502,50998,10850,2,83,0,0.4829948,,,,,,,,,
16503,63460,1846,1,45,0,0.003281614,,,,,,,,,
16503,20291,11485,2,2,0,0.447825,,,,,,,,,
16504,49812,24236,1,85,0,0.3817508,,,,,,,,,
16507,55118,8355,1,55,0,0.4668218,,,,,,,,,
16508,22192,24127,1,12,0,0.5749788,,,,,,,,,
16508,35814,472,2,17,0,0.9945531,,,,,,,,,
16510,18178,29053,1,70,0,0.3218292,,,,,,,,,
16510,1734,20256,2,55,0,0.6101694,,,,,,,,,
16511,48304,9489,1,28,0,0.828845,,,,,,,,,
16512,57066,19016,1,96,0,0.7505438,,,,,,,,,
16512,1070,22222,2,13,0,0.9353113,,,,,,,,,
16514,63592,11656,1,64,0,0.6286089,,,,,,,,,
16514,21170,16540,2,11,0,0.568275,,,,,,,,,
16515,9398,9846,1,37,0,0.2941163,,,,,,,,,
16516,28022,30546,1,50,0,0.6063311,,,,,,,,,
16516,49118,27512,2,65,0,0.9853996,,,,,,,,,
16518,6932,17852,1,23,0,0.5738488,,,,,,,,,
16518,48410,28498,2,21,0,0.03930497,,,,,,,,,
16519,15419,7187,1,69,0,0.1173672,,,,,,,,,
16519,57460,30260,2,32,0,0.3401784,,,,,,,,,
16520,17571,317,1,3,0,0.4190361,,,,,,,,,
16521,5271,14767,1,0,0,0.7423964,,,,,,,,,
16521,61906,13677,2,8,0,0.05969981,,,,,,,,,
16522,58680,2284,1,94,0,0.6457617,,,,,,,,,
16522,62478,10176,2,63,0,0.242594,,,,,,,,,
16524,5164,19676,1,71,0,0.02292716,,,,,,,,,
16524,29722,2939,2,18,0,0.606861,,,,,,,,,
16527,42579,26299,1,67,0,0.4798609,,,,,,,,,
16527,59501,30762,2,66,0,0.05666287,,,,,,,,,
16528,36340,447,1,27,0,0.3152457,,,,,,,,,
16528,48287,11592,2,7,0,0.6992167,,,,,,,,,
16529,11989,7810,1,49,0,0.9689704,,,,,,,,,
16530,20420,22485,1,76,0,0.4941294,,,,,,,,,
16530,51341,12661,2,36,0,0.08835949,,,,,,,,,
16531,8749,13666,1,83,0,0.06999382,,,,,,,,,
16531,44300,8970,2,60,0,0.6149808,,,,,,,,,
16532,64101,30067,1,77,0,0.7197899,,,,,,,,,
16536,51651,968,1,50,0,0.5635933,,,,,,,,,
16537,45248,7861,1,49,0,0.459858,,,,,,,,,
16537,43564,24924,2,59,0,0.3808932,,,,,,,,,
16538,1323,15567,1,19,0,0.7795114,,,,,,,,,
16538,40264,9102,2,81,0,0.9794072,,,,,,,,,
16539,52372,2426,1,75,0,0.9213576,,,,,,,,,
16539,25977,10246,2,24,0,0.09669329,,,,,,,,,
16540,14196,22776,1,42,0,0.1695632,,,,,,,,,
16541,17287,5896,1,56,0,0.1660382,,,,,,,,,
16541,16572,22552,2,0,0,0.8873425,,,,,,,,,
16542,45420,13859,1,85,0,0.4982125,,,,,,,,,
16543,20717,116,1,48,0,0.8400317,,,,,,,,,
16545,27731,12899,1,55,0,0.2293874,,,,,,,,,
16546,38837,25584,1,20,0,0.7142889,,,,,,,,,
16546,32884,4613,2,74,0,0.5865512,,,,,,,,,
16548,45910,19398,1,41,0,0.140462,,,,,,,,,
16548,18358,24818,2,40,0,0.8942841,,,,,,,,,
16549,16312,15678,1,20,0,0.9420674,,,,,,,,,
16551,28255,24152,1,10,0,0.7152751,,,,,,,,,
16551,54693,1047,2,59,0,0.1870821,,,,,,,,,
16555,10750,14367,1,71,0,0.5926021,,,,,,,,,
16557,21771,18451,1,53,0,0.5160818,,,,,,,,,
16557,34662,19877,2,79,0,0.4854494,,,,,,,,,
16558,61987,2882,1,26,0,0.7627851,,,,,,,,,
16560,44270,4557,1,13,0,0.2307175,,,,,,,,,
16560,6540,27663,2,67,0,0.0267933,,,,,,,,,
16561,54157,18542,1,48,0,0.3928563,,,,,,,,,
16561,61226,28472,2,82,0,0.1936553,,,,,,,,,
16562,50759,25615,1,95,0,0.9475029,,,,,,,,,
16563,18448,1144,1,58,0,0.4912163,,,,,,,,,
16564,38757,8800,1,13,0,0.4469522,,,,,,,,,
16564,45910,19398,2,91,0,0.662544,,,,,,,,,
16565,61646,11728,1,61,0,0.1862793,,,,,,,,,
16566,15821,10848,1,14,0,0.05296344,,,,,,,,,
16566,55364,209,2,57,0,0.1020796,,,,,,,,,
16567,24618,12072,1,92,0,0.04060661,,,,,,,,,
16568,58820,24567,1,61,0,0.04340016,,,,,,,,,
16570,23284,14259,1,90,0,0.7376141,,,,,,,,,
16571,41179,16119,1,68,0,0.06212931,,,,,,,,,
16571,11365,25123,2,98,0,0.140084,,,,,,,,,
16572,40314,6663,1,27,0,0.9345508,,,,,,,,,
16573,13146,14074,1,54,0,0.2081126,,,,,,,,,
16574,61894,8404,1,9,0,0.3735448,,,,,,,,,
16574,1734,20256,2,58,0,0.5428447,,,,,,,,,
16575,5459,21023,1,94,0,0.5987751,,,,,,,,,
16576,119,12559,1,22,0,0.03056922,,,,,,,,,
16576,34832,12805,2,22,0,0.1789999,,,,,,,,,
16577,42279,30815,1,57,0,0.2118022,,,,,,,,,
16577,38753,2482,2,90,0,0.5508567,,,,,,,,,
16578,19411,11090,1,35,0,0.8211269,,,,,,,,,
16580,59861,7300,1,44,0,0.5869152,,,,,,,,,
16580,50402,5975,2,20,0,0.2623595,,,,,,,,,
16581,10082,2344,1,32,0,0.5407465,,,,,,,,,
16582,62196,23785,1,37,0,0.4117787,,,,,,,,,
16583,32980,21469,1,14,0,0.2272078,,,,,,,,,
16584,61441,21669,1,14,0,0.8978898,,,,,,,,,
16584,13065,14656,2,19,0,0.3955635,,,,,,,,,
16585,55705,5396,1,81,0,0.1011904,,,,,,,,,
16586,926,1889,1,65,0,0.5029675,,,,,,,,,
16588,21862,24078,1,16,0,0.3037021,,,,,,,,,
16588,35728,4694,2,22,0,0.8119145,,,,,,,,,
16589,19266,24214,1,54,0,0.7536651,,,,,,,,,
16589,51446,25454,2,75,0,0.4002133,,,,,,,,,
16591,28400,26369,1,38,0,0.8403365,,,,,,,,,
16591,49764,17940,2,50,0,0.3819609,,,,,,,,,
16592,52342,25111,1,99,0,0.7891517,,,,,,,,,
16594,43202,20128,1,94,0,0.5878705,,,,,,,,,
16594,40804,18392,2,52,0,0.7426425,,,,,,,,,
16595,32534,25846,1,28,0,0.9253836,,,,,,,,,
16596,65222,1788,1,4,0,0.8442848,,,,,,,,,
16597,1621,383,1,82,0,0.413745,,,,,,,,,
16597,31376,14870,2,72,0,0.6533101,,,,,,,,,
16598,13387,17112,1,58,0,0.2410926,,,,,,,,,
16599,35812,18731,1,25,0,0.2381703,,,,,,,,,
16600,8449,541,1,78,0,0.9686257,,,,,,,,,
16600,8495,10509,2,47,0,0.7282891,,,,,,,,,
16603,54170,21084,1,39,0,0.1886134,,,,,,,,,
16603,41749,16925,2,18,0,0.8599058,,,,,,,,,
16605,36700,14971,1,63,0,0.3640568,,,,,,,,,
16606,49812,6865,1,66,0,0.1631425,,,,,,,,,
16606,12468,25080,2,74,0,0.09227185,,,,,,,,,
16607,47305,3009,1,93,0,0.8403299,,,,,,,,,
16607,33440,16306,2,29,0,0.823455,,,,,,,,,
16608,48380,9332,1,32,0,0.8260776,,,,,,,,,
16608,3592,10362,2,40,0,0.2204869,,,,,,,,,
16609,56216,9918,1,90,0,0.7320601,,,,,,,,,
16609,52700,26957,2,96,0,0.9674154,,,,,,,,,
16613,14239,3522,1,31,0,0.9515859,,,,,,,,,
16615,40302,16458,1,30,0,0.9636869,,,,,,,,,
16616,1789,30118,1,53,0,0.3425227,,,,,,,,,
16617,27926,30358,1,25,0,0.8719125,,,,,,,,,
16617,45123,19896,2,86,0,0.9740704,,,,,,,,,
16618,49212,30292,1,35,0,0.1714325,,,,,,,,,
16618,4254,1331,2,64,0,0.6252668,,,,,,,,,
16619,43109,3906,1,76,0,0.2567479,,,,,,,,,
16619,5744,639,2,63,0,0.105773,,,,,,,,,
16620,23780,9933,1,31,0,0.132171,,,,,,,,,
16621,59778,14867,1,39,0,0.8665497,,,,,,,,,
16622,34091,731,1,39,0,0.1711949,,,,,,,,,
16622,27142,8311,2,46,0,0.818671,,,,,,,,,
16624,51664,20025,1,99,0,0.2251253,,,,,,,,,
16624,1345,1775,2,48,0,0.1774204,,,,,,,,,
16625,57728,18554,1,67,0,0.7653649,,,,,,,,,
16627,17452,26751,1,64,0,0.8954128,,,,,,,,,
16627,42595,599,2,83,0,0.003243149,,,,,,,,,
16628,57148,3291,1,4,0,0.1122176,,,,,,,,,
16628,32437,29910,2,25,0,0.4394508,,,,,,,,,
16629,28213,22006,1,25,0,0.4388576,,,,,,,,,
16630,55492,1195,1,1,0,0.9258552,,,,,,,,,
16631,13244,28798,1,1,0,0.2962705,,,,,,,,,
16632,6745,21581,1,85,0,0.8201571,,,,,,,,,
16632,52477,3257,2,68,0,0.8209574,,,,,,,,,
16633,54288,11634,1,59,0,0.7452394,,,,,,,,,
16633,15161,25333,2,75,0,0.4777288,,,,,,,,,
16634,59318,28230,1,16,0,0.1355307,,,,,,,,,
16634,62107,19756,2,77,0,0.9020344,,,,,,,,,
16635,22835,27721,1,8,0,0.5189629,,,,,,,,,
16636,29508,12428,1,36,0,0.1175022,,,,,,,,,
16637,38515,6334,1,25,0,0.3988912,,,,,,,,,
16638,50528,930,1,65,0,0.2286296,,,,,,,,,
16638,53726,26823,2,70,0,0.9791731,,,,,,,,,
16639,58620,3868,1,49,0,0.2272794,,,,,,,,,
16640,42356,18860,1,59,0,0.5970716,,,,,,,,,
16641,45132,26320,1,44,0,0.2709125,,,,,,,,,
16641,8150,21225,2,59,0,0.9745406,,,,,,,,,
16642,30901,10449,1,21,0,0.8590164,,,,,,,,,
16643,55615,11955,1,16,0,0.4771832,,,,,,,,,
16644,5012,8265,1,52,0,0.2979408,,,,,,,,,
16645,30012,24512,1,76,0,0.4447748,,,,,,,,,
16645,20817,14684,2,84,0,0.01339114,,,,,,,,,
16646,18503,8784,1,50,0,0.5542014,,,,,,,,,
16646,45066,1319,2,51,0,0.6832028,,,,,,,,,
16647,16575,26122,1,75,0,0.1574176,,,,,,,,,
16647,44230,12068,2,7,0,0.3552068,,,,,,,,,
16649,59454,1240,1,15,0,0.5488485,,,,,,,,,
16649,41835,22512,2,39,0,0.05137655,,,,,,,,,
16650,23866,20252,1,71,0,0.4232982,,,,,,,,,
16651,17378,16094,1,33,0,0.06946675,,,,,,,,,
16651,65692,13812,2,6,0,0.4773516,,,,,,,,,
16653,7735,18507,1,59,0,0.4038768,,,,,,,,,
16654,27704,5781,1,25,0,0.8064442,,,,,,,,,
16655,20209,19650,1,94,0,0.6874049,,,,,,,,,
16656,18803,21266,1,1,0,0.9096413,,,,,,,,,
16657,497,18271,1,69,0,0.7277199,,,,,,,,,
16657,54814,5697,2,34,0,0.1147885,,,,,,,,,
16659,51311,14461,1,23,0,0.7220075,,,,,,,,,
16659,19231,21543,2,75,0,0.1288712,,,,,,,,,
16660,28515,2538,1,14,0,0.7284588,,,,,,,,,
16665,14997,25437,1,67,0,0.3450879,,,,,,,,,
16666,42307,9131,1,96,0,0.1583977,,,,,,,,,
16672,47879,5484,1,74,0,0.9815278,,,,,,,,,
16672,33440,16306,2,86,0,0.3729279,,,,,,,,,
16673,36267,4553,1,90,0,0.1865046,,,,,,,,,
16673,19277,20026,2,5,0,0.8386953,,,,,,,,,
16674,50453,13518,1,22,0,0.9965727,,,,,,,,,
16674,38202,29228,2,56,0,0.4123301,,,,,,,,,
16675,20780,24018,1,80,0,0.8602253,,,,,,,,,
16675,26222,7441,2,9,0,0.9815054,,,,,,,,,
16676,43701,7108,1,7,0,0.3545384,,,,,,,,,
16677,24970,23928,1,35,0,0.1606458,,,,,,,,,
16680,16299,7468,1,77,0,0.487178,,,,,,,,,
16682,31670,17140,1,29,0,0.9082732,,,,,,,,,
16682,64523,28947,2,55,0,0.361238,,,,,,,,,
16684,60602,23141,1,97,0,0.4897015,,,,,,,,,
16685,31397,1834,1,99,0,0.818531,,,,,,,,,
16685,27067,6598,2,38,0,0.6992433,,,,,,,,,
16686,7416,18455,1,37,0,0.3061983,,,,,,,,,
16686,14322,12937,2,53,0,0.5177443,,,,,,,,,
16688,11435,28969,1,91,0,0.2635991,,,,,,,,,
16688,46964,2925,2,49,0,0.8265478,,,,,,,,,
16690,26449,21671,1,88,0,0.5512136,,,,,,,,,
16691,33434,766,1,36,0,0.07767891,,,,,,,,,
16691,21305,20772,2,84,0,0.9739291,,,,,,,,,
16692,44872,6401,1,51,0,0.05223529,,,,,,,,,
16692,60763,19122,2,20,0,0.7316487,,,,,,,,,
16693,60492,11376,1,32,0,0.4644899,,,,,,,,,
16695,47797,1004,1,18,0,0.3349041,,,,,,,,,
16695,60423,20193,2,82,0,0.7905815,,,,,,,,,
16697,29257,3295,1,81,0,0.03412787,,,,,,,,,
16697,9906,29136,2,55,0,0.3649019,,,,,,,,,
16698,23661,26634,1,58,0,0.693696,,,,,,,,,
16698,58880,15803,2,94,0,0.1961754,,,,,,,,,
16699,12240,28880,1,18,0,0.27061,,,,,,,,,
16700,61343,1040,1,68,0,0.7337357,,,,,,,,,
16700,65109,27823,2,34,0,0.01327822,,,,,,,,,
16703,48043,25590,1,14,0,0.7692923,,,,,,,,,
16703,28864,3045,2,55,0,0.5887897,,,,,,,,,
16704,36593,8997,1,47,0,0.7815335,,,,,,,,,
16707,63179,885,1,34,0,0.1328458,,,,,,,,,
16709,50826,8736,1,3,0,0.8513793,,,,,,,,,
16709,24557,20664,2,92,0,0.4964551,,,,,,,,,
16711,44271,3780,1,8,0,0.1362117,,,,,,,,,
16712,5790,14799,1,17,0,0.4834739,,,,,,,,,
16713,54518,13147,1,43,0,0.7911296,,,,,,,,,
16714,23648,2326,1,93,0,0.06129519,,,,,,,,,
16715,13666,27466,1,88,0,0.8766177,,,,,,,,,
16716,62079,26000,1,90,0,0.8488349,,,,,,,,,
16716,18813,27111,2,2,0,0.7373668,,,,,,,,,
16718,31629,661,1,79,0,0.188946,,,,,,,,,
16719,35675,16004,1,21,0,0.3112682,,,,,,,,,
16719,57142,30388,2,94,0,0.5426209,,,,,,,,,
16720,11849,16834,1,56,0,0.2796299,,,,,,,,,
16721,64209,16788,1,93,0,0.3944725,,,,,,,,,
16721,25292,5473,2,55,0,0.1327565,,,,,,,,,
16722,63808,13353,1,92,0,0.9534155,,,,,,,,,
16722,56407,23211,2,70,0,0.1881975,,,,,,,,,
16723,48146,29484,1,75,0,0.3861632,,,,,,,,,
16725,47498,23949,1,9,0,0.8525218,,,,,,,,,
16727,58812,23306,1,38,0,0.9839031,,,,,,,,,
16727,50759,18708,2,93,0,0.5837212,,,,,,,,,
16728,45994,11496,1,60,0,0.4160314,,,,,,,,,
16729,4284,28004,1,75,0,0.2538088,,,,,,,,,
16730,41156,26486,1,32,0,0.1345268,,,,,,,,,
16732,52768,15206,1,4,0,0.2179296,,,,,,,,,
16732,31926,29418,2,72,0,0.8695611,,,,,,,,,
16736,44147,4800,1,78,0,0.4360884,,,,,,,,,
16738,26003,896,1,74,0,0.3139103,,,,,,,,,
16740,48424,25673,1,79,0,0.8144338,,,,,,,,,
16741,48808,7296,1,22,0,0.4322608,,,,,,,,,
16741,33851,23628,2,29,0,0.8004447,,,,,,,,,
16742,57105,26905,1,76,0,0.7722494,,,,,,,,,
16743,42712,9038,1,83,0,0.832122,,,,,,,,,
16746,604,7236,1,83,0,0.6079961,,,,,,,,,
16749,24852,1788,1,43,0,0.9351765,,,,,,,,,
16755,24221,7812,1,19,0,0.3342855,,,,,,,,,
16757,22220,17090,1,28,0,0.542704,,,,,,,,,
16758,44319,4665,1,67,0,0.9117445,,,,,,,,,
16758,27518,15520,2,42,0,0.4707136,,,,,,,,,
16759,52470,26813,1,48,0,0.3756006,,,,,,,,,
16760,45927,29927,1,56,0,0.8614225,,,,,,,,,
16762,35247,18290,1,0,0,0.880622,,,,,,,,,
16763,38907,4706,1,29,0,0.6974638,,,,,,,,,
16765,41403,20465,1,40,0,0.243442,,,,,,,,,
16766,53458,4139,1,83,0,0.5050606,,,,,,,,,
16767,9882,30099,1,70,0,0.08835831,,,,,,,,,
16768,8075,2004,1,78,0,0.5489067,,,,,,,,,
16769,29104,12647,1,9,0,0.7671368,,,,,,,,,
16771,40584,14939,1,59,0,0.1370506,,,,,,,,,
16772,34523,10641,1,51,0,0.5275283,,,,,,,,,
16772,50546,4189,2,52,0,0.6657833,,,,,,,,,
16773,28803,8260,1,28,0,0.1201216,,,,,,,,,
16773,44624,3567,2,56,0,0.7027111,,,,,,,,,
16776,10108,16718,1,79,0,0.1232079,,,,,,,,,
16777,20808,27255,1,28,0,0.1600538,,,,,,,,,
16778,64504,25298,1,65,0,0.1835145,,,,,,,,,
16779,34994,8504,1,20,0,0.2102129,,,,,,,,,
16780,17622,9741,1,70,0,0.3335866,,,,,,,,,
16780,41834,29708,2,32,0,0.6309553,,,,,,,,,
16781,14831,2520,1,26,0,0.1019542,,,,,,,,,
16781,38765,11930,2,62,0,0.7807373,,,,,,,,,
16782,53263,20,1,42,0,0.9667863,,,,,,,,,
16782,34472,17027,2,30,0,0.694184,,,,,,,,,
16784,19834,2097,1,23,0,0.08290388,,,,,,,,,
16784,64679,180,2,22,0,0.1663862,,,,,,,,,
16785,1746,27862,1,17,0,0.3345932,,,,,,,,,
16785,55144,13890,2,29,0,0.7902083,,,,,,,,,
16786,27555,23112,1,69,0,0.460408,,,,,,,,,
16787,52412,24373,1,42,0,0.92742,,,,,,,,,
16790,46761,24896,1,60,0,0.6683574,,,,,,,,,
16792,21475,10085,1,99,0,0.1036032,,,,,,,,,
16792,34013,29370,2,77,0,0.9557312,,,,,,,,,
16795,4470,20514,1,86,0,0.3888691,,,,,,,,,
16798,34381,3424,1,47,0,0.5030429,,,,,,,,,
16799,60854,8501,1,48,0,0.1372059,,,,,,,,,
16799,30316,27592,2,57,0,0.1533051,,,,,,,,,
16801,50000,18297,1,17,0,0.1025951,,,,,,,,,
16802,11440,21124,1,52,0,0.6263539,,,,,,,,,
16804,36778,27179,1,83,0,0.1095292,,,,,,,,,
16804,1784,15193,2,9,0,0.8782693,,,,,,,,,
16805,33604,66,1,20,0,0.6307988,,,,,,,,,
16807,1710,17883,1,17,0,0.1882718,,,,,,,,,
16807,16832,7691,2,53,0,0.7738048,,,,,,,,,
16808,39900,3243,1,79,0,0.7633671,,,,,,,,,
16808,26433,16977,2,7,0,0.01249069,,,,,,,,,
16812,58526,30525,1,5,0,0.6688266,,,,,,,,,
16812,50448,11873,2,95,0,0.7966714,,,,,,,,,
16813,2840,29908,1,22,0,0.9609643,,,,,,,,,
16818,11438,21436,1,45,0,0.7238569,,,,,,,,,
16818,34394,17329,2,68,0,0.5428295,,,,,,,,,
16819,13830,29487,1,57,0,0.9746038,,,,,,,,,
16819,58065,16062,2,27,0,0.6816659,,,,,,,,,
16821,16154,17490,1,35,0,0.03637445,,,,,,,,,
16823,3563,5130,1,58,0,0.02065478,,,,,,,,,
16823,55147,6927,2,27,0,0.2125079,,,,,,,,,
16824,51171,27778,1,98,0,0.5532095,,,,,,,,,
16825,3761,15220,1,26,0,0.05208734,,,,,,,,,
16825,44957,16462,2,25,0,0.9803242,,,,,,,,,
16826,36956,16040,1,84,0,0.345641,,,,,,,,,
16826,13146,23034,2,43,0,0.9429735,,,,,,,,,
16828,4660,11528,1,6,0,0.765191,,,,,,,,,
16829,62398,17501,1,21,0,0.8543462,,,,,,,,,
16829,48519,7438,2,65,0,0.2593171,,,,,,,,,
16830,37261,20607,1,72,0,0.2511545,,,,,,,,,
16831,34831,2854,1,48,0,0.7965331,,,,,,,,,
16831,8448,27167,2,52,0,0.9346857,,,,,,,,,
16832,30658,22013,1,0,0,0.1998234,,,,,,,,,
16832,49119,18669,2,11,0,0.8412678,,,,,,,,,
16833,24511,15222,1,85,0,0.7359332,,,,,,,,,
16833,23621,16826,2,94,0,0.6942067,,,,,,,,,
16834,38778,8126,1,84,0,0.7791419,,,,,,,,,
16834,50983,9458,2,53,0,0.4385362,,,,,,,,,
16835,30957,10974,1,23,0,0.7919355,,,,,,,,,
16836,46761,24896,1,29,0,0.1123739,,,,,,,,,
16836,1027,12339,2,35,0,0.4626494,,,,,,,,,
16837,46302,1709,1,0,0,0.3790185,,,,,,,,,
16839,52009,20942,1,11,0,0.09528034,,,,,,,,,
16841,24953,29293,1,39,0,0.2212974,,,,,,,,,
16841,46420,21066,2,53,0,0.1796779,,,,,,,,,
16842,25684,23183,1,31,0,0.3135231,,,,,,,,,
16842,46141,28368,2,65,0,0.8651449,,,,,,,,,
16843,13384,19270,1,86,0,0.7132163,,,,,,,,,
16845,5285,11305,1,40,0,0.7920803,,,,,,,,,
16845,11813,7057,2,42,0,0.8752169,,,,,,,,,
16847,16891,29182,1,4,0,0.8456304,,,,,,,,,
16847,14661,18781,2,20,0,0.358634,,,,,,,,,
16848,11913,14707,1,66,0,0.2656414,,,,,,,,,
16848,51371,1374,2,36,0,0.1639218,,,,,,,,,
16850,42420,6746,1,9,0,0.1853035,,,,,,,,,
16852,61906,13677,1,94,0,0.7664586,,,,,,,,,
16852,59961,2595,2,40,0,0.7479682,,,,,,,,,
16853,62228,4100,1,78,0,0.8586215,,,,,,,,,
16854,34233,16106,1,75,0,0.9921927,,,,,,,,,
16855,30853,22019,1,75,0,0.9901989,,,,,,,,,
16856,15293,1283,1,78,0,0.2050204,,,,,,,,,
16856,57756,12621,2,28,0,0.2639937,,,,,,,,,
16857,56645,27003,1,26,0,0.7602533,,,,,,,,,
16858,20291,11485,1,83,0,0.2910208,,,,,,,,,
16858,34226,6219,2,95,0,0.07462351,,,,,,,,,
16860,2169,26714,1,8,0,0.7614175,,,,,,,,,
16860,22570,17108,2,76,0,0.4307317,,,,,,,,,
16865,51923,28098,1,26,0,0.5749714,,,,,,,,,
16865,62106,6098,2,87,0,0.614365,,,,,,,,,
16866,55874,13471,1,18,0,0.9077442,,,,,,,,,
16867,2047,30589,1,37,0,0.5615296,,,,,,,,,
16867,46189,22807,2,57,0,0.3602069,,,,,,,,,
16870,39689,20047,1,48,0,0.4408475,,,,,,,,,
16872,44614,4881,1,80,0,0.9952186,,,,,,,,,
16875,978,6200,1,82,0,0.9869703,,,,,,,,,
16875,28531,14007,2,47,0,0.0794139,,,,,,,,,
16876,45523,19020,1,14,0,0.5019267,,,,,,,,,
16876,16415,19819,2,76,0,0.7827951,,,,,,,,,
16879,18868,4323,1,77,0,0.5835227,,,,,,,,,
16880,44104,9590,1,68,0,0.3120843,,,,,,,,,
16880,22182,10259,2,89,0,0.1414467,,,,,,,,,
16881,35200,6109,1,97,0,0.9987392,,,,,,,,,
16881,65126,21376,2,63,0,0.0124921,,,,,,,,,
16883,36074,18085,1,68,0,0.1285188,,,,,,,,,
16883,485,15935,2,65,0,0.7892306,,,,,,,,,
16884,64450,2020,1,99,0,0.01071168,,,,,,,,,
16885,64899,7777,1,4,0,0.9281535,,,,,,,,,
16886,28293,880,1,75,0,0.3346684,,,,,,,,,
16889,62625,6900,1,36,0,0.07761689,,,,,,,,,
16890,34013,29370,1,88,0,0.8074737,,,,,,,,,
16891,11044,13688,1,6,0,0.560798,,,,,,,,,
16893,38479,8673,1,9,0,0.4781825,,,,,,,,,
16894,28906,28792,1,25,0,0.04137444,,,,,,,,,
16895,35011,21831,1,12,0,0.119926,,,,,,,,,
16895,42593,10299,2,8,0,0.1597666,,,,,,,,,
16896,34016,7290,1,50,0,0.7811882,,,,,,,,,
16897,50963,26126,1,93,0,0.5427248,,,,,,,,,
16897,41104,8037,2,7,0,0.280143,,,,,,,,,
16898,3200,7729,1,1,0,0.6721511,,,,,,,,,
16899,28070,29731,1,92,0,0.458822,,,,,,,,,
16899,26728,1450,2,29,0,0.9706585,,,,,,,,,
16904,37351,7033,1,7,0,0.3381651,,,,,,,,,
16905,31591,16550,1,99,0,0.1763385,,,,,,,,,
16905,54636,4843,2,72,0,0.9630766,,,,,,,,,
16906,24666,13167,1,71,0,0.3610682,,,,,,,,,
16906,33965,11888,2,11,0,0.3445454,,,,,,,,,
16907,62418,21522,1,73,0,0.6014327,,,,,,,,,
16908,32390,9790,1,28,0,0.7993543,,,,,,,,,
16908,16615,22824,2,8,0,0.22943,,,,,,,,,
16909,56324,3026,1,89,0,0.510538,,,,,,,,,
16909,30658,6349,2,6,0,0.6482334,,,,,,,,,
16910,56275,29809,1,94,0,0.6522315,,,,,,,,,
16910,17691,12447,2,82,0,0.447734,,,,,,,,,
16911,60708,1533,1,76,0,0.161141,,,,,,,,,
16912,24490,20159,1,21,0,0.07363991,,,,,,,,,
16912,60376,1216,2,11,0,0.5300457,,,,,,,,,
16916,29932,6788,1,26,0,0.1683722,,,,,,,,,
16916,7418,14244,2,67,0,0.8516763,,,,,,,,,
16919,20578,6463,1,62,0,0.971728,,,,,,,,,
16920,47751,25756,1,35,0,0.918447,,,,,,,,,
16920,51322,2326,2,7,0,0.07328875,,,,,,,,,
16922,5230,2076,1,17,0,0.4149315,,,,,,,,,
16925,19839,18888,1,61,0,0.747822,,,,,,,,,
16925,3956,16569,2,83,0,0.1396321,,,,,,,,,
16926,30029,18126,1,3,0,0.3759935,,,,,,,,,
16928,29109,1547,1,72,0,0.3983914,,,,,,,,,
16928,51935,19683,2,26,0,0.1392766,,,,,,,,,
16929,57100,22594,1,50,0,0.5765855,,,,,,,,,
16929,7551,9622,2,62,0,0.1265886,,,,,,,,,
16930,62739,23839,1,66,0,0.03448457,,,,,,,,,
16930,22804,162,2,10,0,0.1631145,,,,,,,,,
16932,24193,11149,1,94,0,0.3787904,,,,,,,,,
16933,65696,1421,1,93,0,0.2879637,,,,,,,,,
16934,9541,17711,1,75,0,0.1483732,,,,,,,,,
16935,19983,28818,1,22,0,0.4542032,,,,,,,,,
16937,56523,4066,1,62,0,0.8271646,,,,,,,,,
16937,58787,22766,2,74,0,0.5378886,,,,,,,,,
16938,65663,3341,1,73,0,0.2731216,,,,,,,,,
16938,30721,3053,2,27,0,0.4343631,,,,,,,,,
16939,48609,23436,1,95,0,0.2302789,,,,,,,,,
16939,31624,18342,2,3,0,0.3586246,,,,,,,,,
16942,4450,29842,1,75,0,0.5017998,,,,,,,,,
16942,55722,20880,2,62,0,0.4385928,,,,,,,,,
16944,18680,13525,1,81,0,0.9550688,,,,,,,,,
16945,1308,3382,1,71,0,0.6752909,,,,,,,,,
16946,22931,3290,1,45,0,0.4158544,,,,,,,,,
16947,19161,17604,1,63,0,0.6103684,,,,,,,,,
16948,47341,7596,1,75,0,0.0170501,,,,,,,,,
16949,35498,8868,1,93,0,0.6407622,,,,,,,,,
16949,1933,25189,2,25,0,0.2331112,,,,,,,,,
16952,26951,16686,1,75,0,0.8285245,,,,,,,,,
16953,54414,10590,1,39,0,0.256167,,,,,,,,,
16954,10965,5449,1,46,0,0.1561119,,,,,,,,,
