19409,252415,,,2013/12/29,,,,
19410,350970,,,2013/12/14,,,,
19411,311426,,,2014/3/23,,,,
19412,558894,,,2014/10/9,,,,
19413,476416,,,2014/1/15,,,,
19414,175990,,,2014/4/1,,,,
19415,157602,,,2014/5/9,,,,
19416,402367,,,2014/3/18,,,,
19417,449193,,,2014/9/21,,,,
19418,309570,,,2014/4/2,,,,
19419,562380,,,2014/4/17,,,,
19420,474860,,,2014/4/15,,,,
19421,626687,,,2014/9/25,,,,
19422,173704,,,2014/6/12,,,,
19423,269223,,,2014/1/19,,,,
19424,219241,,,2014/8/10,,,,
19425,198752,,,2014/6/9,,,,
19426,87446,,,2014/1/9,,,,
19427,425959,,,2014/8/12,,,,
19428,261019,,,2014/5/5,,,,
19429,470429,,,2014/2/3,,,,
19430,4884,,,2014/1/1,,,,
19431,340881,,,2014/3/17,,,,
19432,131634,,,2014/1/21,,,,
19433,299164,,,2014/3/9,,,,
19434,640488,,,2014/4/10,,,,
19435,252624,,,2014/11/13,,,,
19436,636420,,,2014/7/18,,,,
19437,123942,,,2014/10/19,,,,
19438,519424,,,2014/8/17,,,,
19439,280644,,,2014/9/17,,,,
19440,442883,,,2014/3/28,,,,
19441,462942,,,2014/3/15,,,,
19442,133668,,,2014/4/17,,,,
19443,568183,,,2014/8/7,,,,
19444,598185,,,2014/10/22,,,,
19445,115109,,,2014/4/13,,,,
19446,112046,,,2014/6/2,,,,
19447,77840,,,2014/1/7,,,,
19448,335391,,,2014/6/6,,,,
19449,554046,,,2014/11/3,,,,
19450,105104,,,2014/10/27,,,,
19451,234913,,,2013/11/23,,,,
19452,424772,,,2014/5/13,,,,
19453,197405,,,2014/8/13,,,,
19454,158851,,,2014/6/23,,,,
19455,322109,,,2014/6/9,,,,
19456,142491,,,2014/11/1,,,,
19457,30102,,,2014/5/12,,,,
19458,515090,,,2014/7/30,,,,
19459,271544,,,2014/1/17,,,,
19460,377092,,,2014/4/16,,,,
19461,239325,,,2014/8/14,,,,
19462,274083,,,2014/3/27,,,,
19463,98341,,,2014/7/23,,,,
19464,5404,,,2014/4/8,,,,
19465,188616,,,2014/2/24,,,,
19466,266660,,,2014/1/9,,,,
19467,238495,,,2013/12/31,,,,
19468,605675,,,2014/7/1,,,,
19469,181951,,,2014/4/17,,,,
19470,304380,,,2014/1/2,,,,
19471,659308,,,2014/2/4,,,,
19472,92771,,,2014/3/18,,,,
19473,588020,,,2014/1/7,,,,
19474,603771,,,2014/5/22,,,,
19475,550658,,,2013/12/23,,,,
19476,496713,,,2014/9/5,,,,
19477,25744,,,2014/1/6,,,,
19478,183340,,,2014/5/7,,,,
19479,128919,,,2014/3/30,,,,
19480,284911,,,2014/8/22,,,,
19481,194900,,,2014/2/12,,,,
19482,195050,,,2014/3/7,,,,
19483,269722,,,2014/4/23,,,,
19484,319591,,,2014/4/23,,,,
19485,146255,,,2014/7/22,,,,
19486,12960,,,2014/8/15,,,,
19487,204414,,,2013/11/28,,,,
19488,531892,,,2013/12/10,,,,
19489,580801,,,2014/1/5,,,,
19490,473862,,,2014/9/3,,,,
19491,431325,,,2014/2/6,,,,
19492,101748,,,2014/1/13,,,,
19493,254273,,,2014/1/24,,,,
19494,92910,,,2014/1/24,,,,
19495,189503,,,2014/8/10,,,,
19496,448980,,,2014/3/17,,,,
19497,555277,,,2013/11/22,,,,
19498,121697,,,2013/12/21,,,,
19499,474874,,,2014/2/1,,,,
19500,577673,,,2014/11/2,,,,
19501,607064,,,2014/11/16,,,,
19502,618633,,,2014/6/12,,,,
19503,649559,,,2014/2/16,,,,
19504,19944,,,2014/9/3,,,,
19505,61883,,,2014/7/20,,,,
19506,572613,,,2013/11/25,,,,
19507,476869,,,2014/3/8,,,,
19508,476482,,,2014/11/13,,,,
19509,479257,,,2013/12/30,,,,
19510,107840,,,2014/7/10,,,,
19511,619003,,,2014/1/26,,,,
19512,633169,,,2014/1/29,,,,
19513,78172,,,2014/8/25,,,,
19514,102956,,,2014/9/18,,,,
19515,62570,,,2014/3/20,,,,
19516,286042,,,2013/11/24,,,,
19517,145605,,,2014/4/19,,,,
19518,213117,,,2014/8/8,,,,
19519,69662,,,2014/8/15,,,,
19520,384316,,,2014/3/24,,,,
19521,472895,,,2014/3/20,,,,
19522,368264,,,2014/7/5,,,,
19523,82889,,,2014/3/17,,,,
19524,144141,,,2013/12/16,,,,
19525,61378,,,2014/5/30,,,,
19526,106741,,,2013/12/27,,,,
19527,168394,,,2014/5/23,,,,
19528,66765,,,2014/7/25,,,,
19529,419159,,,2014/8/24,,,,
19530,305999,,,2014/10/31,,,,
19531,576912,,,2014/8/11,,,,
19532,10464,,,2014/4/13,,,,
19533,185667,,,2014/9/17,,,,
19534,524,,,2013/12/28,,,,
19535,466227,,,2013/12/27,,,,
19536,555676,,,2014/6/16,,,,
19537,9768,,,2014/2/10,,,,
19538,604623,,,2014/8/20,,,,
19539,445551,,,2014/5/29,,,,
19540,352229,,,2014/3/2,,,,
19541,408665,,,2014/5/28,,,,
19542,293782,,,2014/10/17,,,,
19543,98021,,,2014/4/5,,,,
19544,70135,,,2014/11/3,,,,
19545,398135,,,2014/3/27,,,,
19546,271611,,,2013/11/29,,,,
19547,293471,,,2014/6/10,,,,
19548,253503,,,2014/6/25,,,,
19549,398471,,,2013/12/25,,,,
19550,38731,,,2014/3/25,,,,
19551,150714,,,2014/7/8,,,,
19552,459251,,,2014/10/28,,,,
19553,449599,,,2014/2/18,,,,
19554,564173,,,2014/5/28,,,,
19555,636888,,,2014/3/30,,,,
19556,440582,,,2014/7/3,,,,
19557,489868,,,2014/2/24,,,,
19558,396894,,,2014/2/12,,,,
19559,389838,,,2013/11/20,,,,
19560,572469,,,2014/5/3,,,,
19561,454460,,,2014/2/4,,,,
19562,460863,,,2013/12/1,,,,
19563,241355,,,2014/4/16,,,,
19564,196730,,,2014/6/7,,,,
19565,607813,,,2014/8/6,,,,
19566,240925,,,2013/12/2,,,,
19567,68900,,,2014/2/13,,,,
19568,410664,,,2014/2/24,,,,
19569,305218,,,2014/9/11,,,,
19570,260637,,,2014/1/30,,,,
19571,15039,,,2014/2/8,,,,
19572,288415,,,2014/3/6,,,,
19573,170909,,,2014/5/15,,,,
19574,157763,,,2014/2/28,,,,
19575,641081,,,2014/5/1,,,,
19576,70845,,,2014/7/13,,,,
19577,43759,,,2014/3/2,,,,
19578,133110,,,2014/7/2,,,,
19579,25331,,,2014/2/21,,,,
19580,214940,,,2014/6/9,,,,
19581,597345,,,2014/2/25,,,,
19582,23345,,,2014/8/8,,,,
19583,255965,,,2013/11/20,,,,
19584,646136,,,2014/3/15,,,,
19585,101903,,,2014/7/11,,,,
19586,285660,,,2014/10/14,,,,
19587,355454,,,2014/3/20,,,,
19588,580833,,,2014/8/22,,,,
19589,130671,,,2013/12/8,,,,
19590,452212,,,2014/9/29,,,,
19591,348219,,,2014/3/18,,,,
19592,353413,,,2014/11/9,,,,
19593,542914,,,2014/10/8,,,,
19594,153444,,,2014/10/22,,,,
19595,644259,,,2014/7/27,,,,
19596,225656,,,2014/10/12,,,,
19597,465576,,,2014/11/8,,,,
19598,567608,,,2013/11/22,,,,
19599,311624,,,2013/12/23,,,,
19600,325619,,,2014/6/30,,,,
19601,595763,,,2014/3/1,,,,
19602,632393,,,2014/3/25,,,,
19603,427727,,,2014/2/10,,,,
19604,233415,,,2014/5/14,,,,
19605,340323,,,2014/5/18,,,,
19606,411208,,,2013/11/25,,,,
19607,565369,,,2014/10/22,,,,
19608,113198,,,2014/11/3,,,,
19609,435325,,,2014/3/20,,,,
19610,147297,,,2014/9/26,,,,
19611,416550,,,2014/9/14,,,,
19612,487852,,,2013/12/3,,,,
19613,205797,,,2014/1/29,,,,
19614,438076,,,2014/6/3,,,,
19615,588340,,,2013/11/30,,,,
19616,638671,,,2014/9/14,,,,
19617,547742,,,2014/10/19,,,,
19618,480170,,,2014/8/22,,,,
19619,214332,,,2014/7/7,,,,
19620,234389,,,2014/3/5,,,,
19621,413151,,,2014/11/13,,,,
19622,463431,,,2014/3/20,,,,
19623,323215,,,2014/2/18,,,,
19624,601364,,,2014/3/23,,,,
19625,634128,,,2014/1/31,,,,
19626,584492,,,2014/7/16,,,,
19627,547537,,,2014/9/4,,,,
19628,220148,,,2014/7/20,,,,
19629,495124,,,2014/6/18,,,,
19630,427757,,,2014/10/1,,,,
19631,124211,,,2014/2/12,,,,
19632,107906,,,2014/6/27,,,,
19633,5811,,,2014/1/31,,,,
19634,263063,,,2014/5/11,,,,
19635,220569,,,2014/5/27,,,,
19636,15117,,,2014/9/19,,,,
19637,502107,,,2014/3/27,,,,
19638,55666,,,2014/10/29,,,,
19639,374955,,,2014/5/16,,,,
19640,171111,,,2014/7/20,,,,
19641,101497,,,2014/1/6,,,,
19642,533230,,,2014/2/6,,,,
19643,496871,,,2014/2/3,,,,
19644,652417,,,2014/2/23,,,,
19645,62880,,,2014/2/15,,,,
19646,436454,,,2013/12/4,,,,
19647,580104,,,2014/6/6,,,,
19648,609138,,,2014/6/27,,,,
19649,497206,,,2014/3/23,,,,
19650,69758,,,2014/6/2,,,,
19651,505477,,,2014/7/7,,,,
19652,238173,,,2014/1/21,,,,
19653,99499,,,2014/6/13,,,,
19654,633368,,,2014/1/25,,,,
19655,379957,,,2013/12/10,,,,
19656,199630,,,2014/3/4,,,,
19657,283114,,,2014/5/10,,,,
19658,343537,,,2014/5/5,,,,
19659,342261,,,2014/10/3,,,,
19660,605686,,,2014/2/13,,,,
19661,220657,,,2014/7/18,,,,
19662,286292,,,2014/11/9,,,,
19663,307518,,,2014/7/26,,,,
19664,297948,,,2014/3/7,,,,
19665,146512,,,2014/1/29,,,,
19666,327320,,,2014/10/23,,,,
19667,95122,,,2014/2/2,,,,
19668,97909,,,2014/2/18,,,,
19669,29977,,,2014/1/27,,,,
19670,653467,,,2014/7/4,,,,
19671,107465,,,2014/7/20,,,,
19672,562086,,,2014/4/13,,,,
19673,500117,,,2014/6/4,,,,
19674,640,,,2014/6/25,,,,
19675,218588,,,2014/5/12,,,,
19676,473835,,,2014/6/22,,,,
19677,19157,,,2013/12/3,,,,
19678,506234,,,2014/9/11,,,,
19679,373246,,,2014/10/28,,,,
19680,559914,,,2013/12/2,,,,
19681,254504,,,2014/1/25,,,,
19682,139061,,,2014/5/25,,,,
19683,85231,,,2014/8/29,,,,
19684,377234,,,2014/7/28,,,,
19685,361468,,,2014/4/5,,,,
19686,487107,,,2014/10/7,,,,
19687,30580,,,2014/5/2,,,,
19688,531101,,,2014/11/6,,,,
19689,172024,,,2014/1/10,,,,
19690,423615,,,2014/6/18,,,,
19691,139398,,,2013/12/23,,,,
19692,56376,,,2014/5/16,,,,
19693,550899,,,2014/2/13,,,,
19694,440013,,,2014/7/13,,,,
19695,53370,,,2014/10/10,,,,
19696,528658,,,2014/2/18,,,,
19697,188879,,,2014/4/13,,,,
19698,551877,,,2014/5/20,,,,
19699,512238,,,2014/4/16,,,,
19700,355475,,,2013/12/15,,,,
19701,186622,,,2013/11/28,,,,
19702,16038,,,2014/8/3,,,,
19703,649119,,,2013/12/14,,,,
19704,471988,,,2014/5/8,,,,
19705,595284,,,2014/2/5,,,,
19706,433963,,,2014/1/4,,,,
19707,200766,,,2014/10/25,,,,
19708,163262,,,2013/11/21,,,,
19709,541101,,,2013/11/21,,,,
19710,291441,,,2014/4/20,,,,
19711,315685,,,2014/8/14,,,,
19712,336395,,,2014/5/17,,,,
19713,428758,,,2014/6/9,,,,
19714,186532,,,2014/2/12,,,,
19715,252278,,,2014/3/5,,,,
19716,472443,,,2014/4/16,,,,
19717,597558,,,2014/2/6,,,,
19718,166367,,,2014/7/1,,,,
19719,541357,,,2014/1/28,,,,
19720,365347,,,2014/8/5,,,,
19721,324891,,,2013/12/25,,,,
19722,637842,,,2014/4/22,,,,
19723,506126,,,2014/8/13,,,,
19724,54964,,,2014/2/11,,,,
19725,423031,,,2014/3/20,,,,
19726,493126,,,2014/6/15,,,,
19727,78435,,,2014/2/11,,,,
19728,530446,,,2014/5/8,,,,
19729,535047,,,2014/4/11,,,,
19730,427177,,,2014/3/18,,,,
19731,609542,,,2014/10/7,,,,
19732,166392,,,2014/7/12,,,,
19733,271581,,,2014/7/23,,,,
19734,442938,,,2014/9/16,,,,
19735,420000,,,2014/1/19,,,,
19736,448197,,,2014/2/28,,,,
19737,32561,,,2014/8/28,,,,
19738,332633,,,2014/11/4,,,,
19739,150684,,,2014/9/25,,,,
19740,638758,,,2014/2/24,,,,
19741,347121,,,2014/10/14,,,,
19742,382791,,,2014/1/2,,,,
19743,457473,,,2014/7/25,,,,
19744,301309,,,2014/1/10,,,,
19745,644795,,,2014/7/23,,,,
19746,328231,,,2014/3/16,,,,
19747,27442,,,2014/10/17,,,,
19748,145379,,,2014/8/1,,,,
19749,202765,,,2014/7/8,,,,
19750,401085,,,2014/4/29,,,,
19751,625875,,,2014/2/23,,,,
19752,5263,,,2014/2/11,,,,
19753,306569,,,2014/3/11,,,,
19754,4372,,,2014/8/7,,,,
19755,556574,,,2014/4/8,,,,
19756,193311,,,2014/7/6,,,,
19757,60585,,,2014/1/5,,,,
19758,155572,,,2014/4/1,,,,
19759,466943,,,2014/6/27,,,,
19760,474841,,,2014/5/25,,,,
19761,536982,,,2013/12/21,,,,
19762,419099,,,2014/1/28,,,,
19763,425894,,,2014/9/17,,,,
19764,493910,,,2014/10/29,,,,
19765,383097,,,2014/11/5,,,,
19766,425983,,,2013/11/30,,,,
19767,657472,,,2014/2/7,,,,
19768,262989,,,2014/3/3,,,,
19769,330012,,,2014/2/24,,,,
19770,156503,,,2014/8/29,,,,
19771,592240,,,2014/2/18,,,,
19772,479245,,,2014/6/18,,,,
19773,657552,,,2014/7/31,,,,
19774,139731,,,2014/9/10,,,,
19775,46994,,,2014/1/22,,,,
19776,24840,,,2014/7/1,,,,
19777,238134,,,2014/3/19,,,,
19778,194636,,,2014/5/25,,,,
19779,31641,,,2014/5/20,,,,
19780,567415,,,2014/10/9,,,,
19781,338335,,,2014/1/2,,,,
19782,496811,,,2014/10/2,,,,
19783,74960,,,2014/3/13,,,,
19784,142539,,,2014/7/26,,,,
19785,83063,,,2013/12/5,,,,
19786,438324,,,2014/3/10,,,,
19787,10932,,,2014/4/1,,,,
19788,86825,,,2014/7/30,,,,
19789,262957,,,2014/1/30,,,,
19790,41355,,,2014/4/5,,,,
19791,497579,,,2013/11/30,,,,
19792,656706,,,2013/11/23,,,,
19793,183549,,,2014/5/22,,,,
19794,535065,,,2014/8/24,,,,
19795,480267,,,2014/8/31,,,,
19796,13167,,,2014/11/15,,,,
19797,211575,,,2014/1/29,,,,
19798,242699,,,2014/3/14,,,,
19799,117261,,,2014/1/14,,,,
19800,83897,,,2014/5/25,,,,
19801,116666,,,2014/11/9,,,,
19802,395917,,,2014/7/22,,,,
19803,625994,,,2014/4/22,,,,
19804,153824,,,2014/6/13,,,,
19805,185091,,,2014/8/23,,,,
19806,142258,,,2013/12/25,,,,
19807,334150,,,2014/2/6,,,,
19808,281736,,,2014/1/14,,,,
19809,272758,,,2013/11/25,,,,
19810,473039,,,2013/12/27,,,,
19811,411269,,,2014/3/24,,,,
19812,256238,,,2014/6/23,,,,
19813,410348,,,2014/6/23,,,,
19814,290472,,,2014/1/25,,,,
19815,79631,,,2014/1/16,,,,
19816,51746,,,2014/5/30,,,,
19817,220463,,,2014/3/14,,,,
19818,522780,,,2014/1/25,,,,
19819,593165,,,2014/1/7,,,,
19820,627490,,,2014/7/27,,,,
19821,372134,,,2013/11/24,,,,
19822,482674,,,2014/1/25,,,,
19823,454576,,,2014/1/15,,,,
19824,515064,,,2014/7/14,,,,
19825,464799,,,2013/11/24,,,,
19826,212950,,,2014/8/6,,,,
19827,27827,,,2014/3/25,,,,
19828,497947,,,2014/4/17,,,,
19829,478647,,,2014/8/30,,,,
19830,274406,,,2014/10/28,,,,
19831,356873,,,2013/12/31,,,,
19832,321282,,,2014/7/16,,,,
19833,291921,,,2014/5/16,,,,
19834,303168,,,2013/11/20,,,,
19835,318975,,,2014/4/26,,,,
19836,298532,,,2014/9/4,,,,
19837,46183,,,2014/1/2,,,,
19838,12962,,,2014/2/3,,,,
19839,98184,,,2014/2/25,,,,
19840,418641,,,2014/7/24,,,,
19841,267719,,,2014/6/10,,,,
19842,481568,,,2014/1/6,,,,
19843,86383,,,2014/1/26,,,,
19844,131906,,,2014/5/12,,,,
19845,500861,,,2014/5/8,,,,
19846,121958,,,2014/7/16,,,,
19847,247057,,,2014/10/31,,,,
19848,414181,,,2014/11/15,,,,
19849,99696,,,2014/2/28,,,,
19850,523508,,,2014/4/12,,,,
19851,153375,,,2014/9/3,,,,
19852,607137,,,2014/4/16,,,,
19853,207790,,,2014/3/8,,,,
19854,344067,,,2014/7/22,,,,
19855,131824,,,2014/1/21,,,,
19856,299503,,,2014/3/24,,,,
19857,429279,,,2013/12/13,,,,
19858,194176,,,2014/4/30,,,,
19859,607193,,,2014/2/24,,,,
19860,302319,,,2014/4/12,,,,
19861,407840,,,2014/6/21,,,,
19862,647106,,,2014/6/8,,,,
19863,436675,,,2014/7/28,,,,
19864,153106,,,2014/1/27,,,,
19865,586802,,,2014/4/23,,,,
19866,592341,,,2014/7/19,,,,
19867,448910,,,2014/4/27,,,,
19868,654486,,,2014/8/4,,,,
19869,74254,,,2014/2/8,,,,
19870,207445,,,2014/10/7,,,,
19871,435051,,,2014/5/22,,,,
19872,351203,,,2013/12/12,,,,
19873,214916,,,2014/6/13,,,,
19874,372976,,,2014/4/2,,,,
19875,628646,,,2014/4/14,,,,
19876,636164,,,2014/6/4,,,,
19877,492077,,,2014/1/30,,,,
19878,144301,,,2014/5/20,,,,
19879,246307,,,2014/2/10,,,,
19880,189156,,,2014/5/17,,,,
19881,99643,,,2014/3/1,,,,
19882,128332,,,2014/1/31,,,,
19883,18084,,,2014/6/25,,,,
19884,616059,,,2013/11/23,,,,
19885,18203,,,2014/10/17,,,,
19886,466315,,,2014/1/31,,,,
19887,643953,,,2014/5/23,,,,
19888,91005,,,2014/6/15,,,,
19889,193891,,,2014/8/3,,,,
19890,428428,,,2014/3/1,,,,
19891,328139,,,2014/1/30,,,,
19892,408787,,,2014/8/6,,,,
19893,486423,,,2014/7/23,,,,
19894,210966,,,2014/4/27,,,,
19895,219123,,,2014/4/4,,,,
19896,18086,,,2014/7/20,,,,
19897,93595,,,2014/9/14,,,,
19898,186586,,,2014/10/3,,,,
19899,264257,,,2014/6/11,,,,
19900,328828,,,2014/8/8,,,,
19901,424113,,,2014/4/21,,,,
19902,497761,,,2014/1/5,,,,
19903,285248,,,2014/6/25,,,,
19904,576990,,,2013/12/6,,,,
19905,612680,,,2014/5/12,,,,
19906,31458,,,2014/5/7,,,,
19907,218342,,,2014/6/30,,,,
19908,174545,,,2014/10/21,,,,
19909,513305,,,2013/12/7,,,,
19910,295259,,,2014/7/22,,,,
19911,131288,,,2014/5/8,,,,
19912,99244,,,2014/5/31,,,,
19913,473288,,,2014/1/11,,,,
19914,154877,,,2014/10/7,,,,
19915,435376,,,2014/7/3,,,,
19916,327671,,,2014/1/20,,,,
19917,431163,,,2014/4/1,,,,
19918,496396,,,2014/3/15,,,,
19919,284862,,,2014/6/27,,,,
19920,145559,,,2014/7/29,,,,
19921,646789,,,2014/8/19,,,,
19922,623960,,,2014/8/30,,,,
19923,64435,,,2014/1/31,,,,
19924,555511,,,2014/2/20,,,,
19925,597484,,,2013/11/30,,,,
19926,149581,,,2014/10/26,,,,
19927,361013,,,2014/4/26,,,,
19928,140475,,,2013/12/29,,,,
19929,441064,,,2014/11/14,,,,
19930,240750,,,2014/2/9,,,,
19931,535416,,,2014/4/20,,,,
19932,39856,,,2014/2/11,,,,
19933,530771,,,2014/2/16,,,,
19934,440043,,,2013/12/9,,,,
19935,559783,,,2014/6/13,,,,
19936,204219,,,2014/7/16,,,,
19937,515171,,,2014/9/30,,,,
19938,615041,,,2014/3/3,,,,
19939,167908,,,2014/3/4,,,,
19940,172430,,,2014/7/8,,,,
19941,65126,,,2014/5/9,,,,
19942,268897,,,2014/5/7,,,,
19943,2303,,,2013/11/27,,,,
19944,162964,,,2013/11/18,,,,
19945,223860,,,2014/9/19,,,,
19946,289937,,,2014/2/17,,,,
19947,649832,,,2014/4/5,,,,
19948,412943,,,2014/5/15,,,,
19949,420698,,,2014/3/4,,,,
19950,347203,,,2014/2/24,,,,
19951,307183,,,2014/1/24,,,,
19952,576379,,,2014/7/13,,,,
19953,504679,,,2014/1/20,,,,
19954,136497,,,2013/12/28,,,,
19955,387138,,,2014/10/9,,,,
19956,654686,,,2014/1/20,,,,
19957,136186,,,2014/4/12,,,,
19958,313870,,,2014/10/4,,,,
19959,321541,,,2014/10/21,,,,
19960,377625,,,2014/2/17,,,,
19961,371521,,,2013/12/20,,,,
19962,227257,,,2014/1/8,,,,
19963,653366,,,2014/3/8,,,,
19964,393771,,,2014/7/25,,,,
19965,52443,,,2014/9/22,,,,
19966,503526,,,2014/8/1,,,,
19967,329398,,,2014/11/6,,,,
19968,271659,,,2014/5/13,,,,
19969,211549,,,2014/6/29,,,,
19970,145422,,,2014/10/19,,,,
19971,201740,,,2014/11/3,,,,
19972,210173,,,2014/7/22,,,,
19973,450540,,,2014/5/13,,,,
19974,148563,,,2014/1/24,,,,
19975,328994,,,2014/3/10,,,,
19976,534443,,,2014/1/6,,,,
19977,610746,,,2014/3/28,,,,
19978,135824,,,2014/3/9,,,,
19979,300237,,,2014/3/28,,,,
19980,486452,,,2014/9/11,,,,
19981,564965,,,2014/3/24,,,,
19982,334477,,,2014/4/10,,,,
19983,119407,,,2014/8/5,,,,
19984,374733,,,2014/7/14,,,,
19985,645479,,,2014/3/20,,,,
19986,503726,,,2014/7/30,,,,
19987,482074,,,2014/5/20,,,,
19988,226745,,,2014/3/5,,,,
19989,110220,,,2014/5/7,,,,
19990,185757,,,2014/1/8,,,,
19991,338741,,,2014/2/18,,,,
19992,67559,,,2014/2/24,,,,
19993,238836,,,2014/3/5,,,,
19994,635943,,,2014/6/22,,,,
19995,358082,,,2014/3/23,,,,
19996,161438,,,2014/4/24,,,,
19997,474956,,,2014/9/26,,,,
19998,553990,,,2013/11/30,,,,
19999,289152,,,2014/6/20,,,,
20000,454562,,,2014/2/9,,,,
20001,598169,,,2014/3/26,,,,
20002,341528,,,2014/7/9,,,,
20003,349954,,,2014/10/23,,,,
20004,433578,,,2014/7/24,,,,
20005,592153,,,2014/4/29,,,,
20006,378466,,,2014/4/6,,,,
20007,289105,,,2014/4/2,,,,
20008,358889,,,2014/5/21,,,,
20009,57263,,,2013/12/12,,,,
20010,256721,,,2014/1/23,,,,
20011,155906,,,2014/5/20,,,,
20012,359421,,,2014/6/3,,,,
20013,351580,,,2014/3/11,,,,
20014,652339,,,2014/10/25,,,,
20015,419764,,,2014/8/30,,,,
20016,399136,,,2013/11/18,,,,
20017,504232,,,2014/9/29,,,,
20018,43039,,,2013/11/28,,,,
20019,374295,,,2014/5/23,,,,
20020,480135,,,2014/4/17,,,,
20021,610478,,,2014/5/12,,,,
20022,503239,,,2014/4/13,,,,
20023,98943,,,2014/3/11,,,,
20024,522125,,,2014/4/22,,,,
20025,553880,,,2014/5/25,,,,
20026,382734,,,2014/3/29,,,,
20027,144157,,,2014/9/10,,,,
20028,507698,,,2013/12/27,,,,
20029,102187,,,2014/1/22,,,,
20030,321385,,,2013/12/26,,,,
20031,270430,,,2014/2/26,,,,
20032,400378,,,2014/7/10,,,,
20033,566575,,,2014/5/11,,,,
20034,225162,,,2014/3/12,,,,
20035,196562,,,2014/7/9,,,,
20036,657396,,,2014/7/17,,,,
20037,124721,,,2014/6/21,,,,
20038,412468,,,2014/7/25,,,,
20039,75612,,,2014/10/16,,,,
20040,596444,,,2014/9/8,,,,
20041,302153,,,2014/1/15,,,,
20042,579443,,,2014/4/16,,,,
20043,207415,,,2014/7/29,,,,
20044,631359,,,2014/2/18,,,,
20045,112715,,,2014/3/22,,,,
20046,187427,,,2014/9/30,,,,
20047,377544,,,2014/1/20,,,,
20048,411993,,,2014/1/19,,,,
20049,421574,,,2014/7/12,,,,
20050,354390,,,2014/1/1,,,,
20051,506963,,,2014/2/10,,,,
20052,438534,,,2014/6/15,,,,
20053,265922,,,2014/3/25,,,,
20054,255684,,,2014/3/18,,,,
20055,51811,,,2014/3/20,,,,
20056,244788,,,2014/4/24,,,,
20057,529975,,,2014/5/6,,,,
20058,170875,,,2014/1/18,,,,
20059,343628,,,2014/1/16,,,,
20060,622539,,,2014/1/22,,,,
20061,290238,,,2014/3/17,,,,
20062,528854,,,2014/1/31,,,,
20063,59940,,,2014/2/19,,,,
20064,403067,,,2014/4/14,,,,
20065,344076,,,2014/3/7,,,,
20066,308983,,,2014/8/4,,,,
20067,111846,,,2014/5/24,,,,
20068,130225,,,2014/2/9,,,,
20069,503503,,,2014/10/6,,,,
20070,8458,,,2013/12/3,,,,
20071,558282,,,2014/5/20,,,,
20072,232073,,,2014/5/17,,,,
20073,645958,,,2014/4/26,,,,
20074,116994,,,2014/10/23,,,,
20075,402925,,,2014/8/30,,,,
20076,636111,,,2014/10/22,,,,
20077,314617,,,2014/5/17,,,,
20078,624202,,,2014/6/14,,,,
20079,105574,,,2014/7/9,,,,
20080,84607,,,2014/5/14,,,,
20081,23831,,,2014/1/8,,,,
20082,256647,,,2014/7/29,,,,
20083,658824,,,2014/6/21,,,,
20084,343423,,,2014/1/29,,,,
20085,328219,,,2014/4/14,,,,
20086,293091,,,2014/5/25,,,,
20087,79806,,,2014/8/30,,,,
20088,69373,,,2014/4/8,,,,
20089,596710,,,2014/4/24,,,,
20090,561000,,,2014/6/1,,,,
20091,208809,,,2014/8/18,,,,
20092,627623,,,2014/7/29,,,,
20093,437878,,,2014/5/3,,,,
20094,53382,,,2014/4/20,,,,
20095,218706,,,2014/9/12,,,,
20096,93225,,,2014/4/21,,,,
20097,204532,,,2014/9/13,,,,
20098,170525,,,2013/12/10,,,,
20099,500530,,,2014/1/17,,,,
20100,606378,,,2013/11/23,,,,
20101,160053,,,2014/4/25,,,,
20102,522718,,,2014/6/7,,,,
20103,299630,,,2013/11/22,,,,
20104,422212,,,2014/11/9,,,,
20105,134142,,,2014/6/22,,,,
20106,660504,,,2013/12/8,,,,
20107,61706,,,2014/7/25,,,,
20108,356294,,,2014/2/6,,,,
20109,185724,,,2014/3/17,,,,
20110,629315,,,2014/2/17,,,,
20111,487126,,,2013/12/11,,,,
20112,2188,,,2014/9/21,,,,
20113,571495,,,2014/8/20,,,,
20114,306263,,,2014/3/12,,,,
20115,184482,,,2014/4/18,,,,
20116,426890,,,2013/11/29,,,,
20117,158229,,,2014/9/22,,,,
20118,321386,,,2014/5/24,,,,
20119,151824,,,2014/11/15,,,,
20120,362047,,,2014/3/30,,,,
20121,283995,,,2014/3/7,,,,
20122,41198,,,2014/3/31,,,,
20123,302102,,,2014/10/25,,,,
20124,514432,,,2014/4/26,,,,
20125,252343,,,2014/1/23,,,,
20126,361799,,,2014/6/24,,,,
20127,255479,,,2014/9/11,,,,
20128,435189,,,2014/1/5,,,,
20129,501947,,,2014/6/15,,,,
20130,655991,,,2014/1/27,,,,
20131,388563,,,2014/4/3,,,,
20132,158216,,,2014/6/2,,,,
20133,240349,,,2014/2/21,,,,
20134,251738,,,2013/12/7,,,,
20135,507650,,,2014/4/1,,,,
20136,43254,,,2014/3/11,,,,
20137,401609,,,2013/12/18,,,,
20138,550217,,,2014/6/22,,,,
20139,594647,,,2014/4/1,,,,
20140,353539,,,2014/5/21,,,,
20141,313167,,,2013/11/20,,,,
20142,618307,,,2014/8/27,,,,
20143,357227,,,2014/10/1,,,,
20144,23290,,,2014/2/20,,,,
